Id,child_2020_sum,child_2025_sum,child_2030_sum,child_2035_sum,labor_2020_sum,labor_2025_sum,labor_2030_sum,labor_2035_sum,old_2020_sum,old_2025_sum,old_2030_sum,old_2035_sum
10737,177.6453428819168,177.6453428819168,177.6453428819168,177.6453428819168,998.7417675665677,1002.8164157561697,1000.1011058717143,953.3199953929692,43.684982526469746,69.30299116286363,116.66021987033221,194.45891365682672
10738,477.4115308200406,477.4115308200406,477.4115308200406,477.4115308200406,2137.9486996447404,2164.26298798937,2163.733882794797,2002.7900727038445,225.30647436460868,324.1105767538809,494.69415452312677,756.0769346275736
10739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10740,40.955645554297114,40.955645554297114,40.955645554297114,40.955645554297114,304.21025408851614,305.4513936873428,304.62430362423487,290.3750879937671,11.301221022093035,17.928552740938535,30.17977409427246,50.306152294714934
10741,245.91233740826635,245.91233740826635,245.91233740826635,245.91233740826635,1203.291217120943,1211.2794564075077,1189.8634878684152,1088.0315628112799,118.0862128525328,171.68183308549345,262.81186838212005,371.6824340023965
10742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10744,204.58249124821245,204.58249124821245,204.58249124821245,204.58249124821245,1394.099575830957,1399.7871416653925,1395.99699767271,1330.697300183836,51.73007240177806,82.06594264986676,138.14453619173895,230.2708086681696
10745,394.9650982779021,394.9650982779021,394.9650982779021,394.9650982779021,1949.5577822144007,1980.8218527003207,1989.586116301698,1870.2784218455156,108.67672635545316,162.7469643321328,262.33570789187286,416.5301255077375
10746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10751,,,,,,,,,,,,
10752,98.59131228159436,98.59131228159436,98.59131228159436,98.59131228159436,745.1006642918079,748.7913936888898,747.1583773150279,711.4763139252477,25.88625698407249,40.80919038431053,68.38586401630707,113.43819823136978
10753,164.22938114222137,164.22938114222137,164.22938114222137,164.22938114222137,1115.3027318670747,1119.852992385714,1116.820622625673,1064.5798823505786,43.07501843330085,68.33533162234944,115.03131537945767,191.7437611129144
10754,208.91038683980346,208.91038683980346,208.91038683980346,208.91038683980346,1182.8893284670803,1201.8587928030038,1207.1766228839788,1134.7868361026676,51.390699628836536,76.9592518594273,124.05245874390606,196.96737695204985
10755,481.2692481183661,481.2692481183661,481.2692481183661,481.2692481183661,3268.360661329338,3281.694490645486,3272.809251484736,3119.7189314456896,126.23002907452508,200.2546242928378,337.09577636177636,561.899264498148
10756,394.234232582788,394.234232582788,394.234232582788,394.234232582788,2138.562375559564,2147.287303094279,2141.4731619569893,2041.3028190351442,91.61982441049722,145.34808711266433,244.66961891792346,407.8356595366445
10757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10759,138.45161697651102,138.45161697651102,138.45161697651102,138.45161697651102,923.3033289916267,928.5280235767099,912.3456477404977,829.5118949583419,63.42062788188158,90.70127311744426,135.04563081773094,189.80338340724512
10760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10761,223.74135797932325,223.74135797932325,223.74135797932325,223.74135797932325,1154.5565197313213,1159.266954989887,1156.1280506472415,1102.0484138707052,59.46588746227655,94.33823119298633,158.80293192805567,264.7059092353425
10762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10763,831.6653638340483,831.6653638340483,831.6653638340483,831.6653638340483,3753.389527504717,3768.702500102774,3758.4978842749856,3582.6892396276926,286.2023168087828,454.0388057734647,764.2998313965542,1273.9983953914311
10764,3.6134162754083046,3.6134162754083046,3.6134162754083046,3.6134162754083046,15.430262808353813,15.67771076284292,15.747078485814454,14.802787329388833,2.186732522782971,3.274703526247301,5.278572327047036,8.381186296992636
10765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10768,5.584784985674376,5.584784985674376,5.584784985674376,5.584784985674376,41.48265092284286,41.65189352218433,41.53911458381598,39.59606501777115,1.5410547260948046,2.4447694394278283,4.115367721029817,6.859837106711948
10769,39.748950209493024,39.748950209493024,39.748950209493024,39.748950209493024,146.79778552020787,149.15191285443836,149.8118602330071,140.82822095567732,14.188601235837458,21.2478929932896,34.249988085123675,54.38127405809742
10770,,,,,,,,,,,,
10771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10772,134.56412250219648,134.56412250219648,134.56412250219648,134.56412250219648,528.468497729014,531.4590000178956,522.1966548784493,474.78533899460945,87.56851350534046,125.23647457757905,186.4653040350154,262.07245854641565
10773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10775,146.41965537445216,146.41965537445216,146.41965537445216,146.41965537445216,634.10441559184,644.2732532910546,647.1239224246881,608.3184217587226,41.2575272771415,61.78449080333805,99.59190301912216,158.1295255592579
10776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10778,454.65700079266645,454.65700079266645,454.65700079266645,454.65700079266645,1859.2825273573053,1866.8678901155442,1861.812980631233,1774.724085155094,140.7889062417,223.35119488582788,375.9750595105639,626.7064939143036
10779,21.16097385680919,21.16097385680919,21.16097385680919,21.16097385680919,125.4672542743062,127.09417907756264,126.30899294033998,115.92763762694464,12.866037410138855,19.0399388639009,31.429486984781768,50.02666908400547
10780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10781,223.76821449073185,223.76821449073185,223.76821449073185,223.76821449073185,1762.3714180059815,1769.5613938707604,1764.7701579637635,1682.2206183042777,58.66381976277656,93.06581662325745,156.66101160414428,261.1355941624939
10782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10783,416.4499964220484,416.4499964220484,416.4499964220484,416.4499964220484,1879.480945048106,1887.1487485622863,1882.0390259212236,1794.003970250133,143.3136148002888,227.35643612743465,382.71724600744926,637.944891880497
10784,300.6961534638313,300.6961534638313,300.6961534638313,300.6961534638313,2042.0657927317343,2050.3971331182465,2044.8451806986754,1949.19469237046,78.86829232076273,125.1187298601984,210.61683033204642,351.07362420921055
10785,9.372474176868918,9.372474176868918,9.372474176868918,9.372474176868918,54.76180231898566,55.63998985557458,55.88618184147583,52.534899639805985,2.5826327715898487,3.867576956462688,6.2342393419183715,9.89856957332692
10786,55.18987996069674,55.18987996069674,55.18987996069674,55.18987996069674,534.2513915912706,536.4310266529965,534.9785254149317,509.95420433216134,14.295681360719483,22.67904052748911,38.17644509393388,63.6356680161064
10787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10788,291.74701013535685,291.74701013535685,291.74701013535685,291.74701013535685,1640.2340689913797,1646.9258460606006,1642.4664811995908,1565.6377975817124,71.74386426049982,113.81633382766069,191.59112041552353,319.35998524866943
10789,839.787847773695,839.787847773695,839.787847773695,839.787847773695,3559.267649597476,3582.8967973933695,3519.5492658544754,3218.3359630021682,372.6853286617462,541.8354905165116,829.4458111248323,1173.0461674447467
10790,648.8894884444245,648.8894884444245,648.8894884444245,648.8894884444245,2810.166658742074,2855.232092454942,2867.865670612808,2695.8906499795703,182.84137803432984,273.8109268407831,441.36238126611363,700.7841451849695
10791,147.42605030461192,147.42605030461192,147.42605030461192,147.42605030461192,1012.0668301425552,1016.1957771270162,1013.4442803006759,966.0389959708003,38.757397840539916,61.48575166617966,103.50116032730192,172.52434028935
10792,306.65679608437904,306.65679608437904,306.65679608437904,306.65679608437904,1603.622195072297,1629.3388015087764,1636.5479729662002,1538.4105076745714,81.10675197271544,121.46001064552969,195.78428808415947,310.86141315525055
10793,7.493334083429822,7.493334083429822,7.493334083429822,7.493334083429822,59.77698129922543,60.02086038996764,59.858342113857375,57.05838427371083,1.6949129374076621,2.6888543049724882,4.526243987960546,7.544719815742447
10794,292.04052972041774,292.04052972041774,292.04052972041774,292.04052972041774,1641.8839466370666,1648.582821128324,1644.1189066378038,1567.212879318247,71.81604703556235,113.9308462620297,191.7838603661868,319.6812953629694
10795,526.4544382434111,526.4544382434111,526.4544382434111,526.4544382434111,3510.808808167525,3530.6756088849716,3469.142711643474,3154.1718731250235,241.1532970102098,344.88644302957545,513.5033622252272,721.7165993477338
10796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10800,195.74361380959962,195.74361380959962,195.74361380959962,195.74361380959962,1343.76267194597,1349.244987792081,1345.591566141927,1282.6497357138899,51.4597921087224,81.63715117296506,137.4227425355875,229.06765166182967
10801,187.62194935354182,187.62194935354182,187.62194935354182,187.62194935354182,851.3969172981845,854.8703147284505,852.5557286465036,812.6762107494626,78.28612028091841,124.19515023151355,209.06211841917727,348.482133447379
10802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10803,410.15133168625,410.15133168625,410.15133168625,410.15133168625,1913.1363277667017,1936.6832547287793,1936.2095815494922,1792.1898101105248,249.4089712006303,358.7827672535574,547.6147609635664,836.9593664625686
10804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10805,78.06927776389047,78.06927776389047,78.06927776389047,78.06927776389047,385.3518864371755,391.5316081452355,393.2639850243426,369.68143848994106,21.48117339394542,32.1687604694409,51.853590178495466,82.33183576637576
10806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10807,19.45010165432424,19.45010165432424,19.45010165432424,19.45010165432424,87.78027198687421,88.13839843100071,87.89974299790349,83.78811214678224,6.693394343480894,10.61857609304137,17.874626035382267,29.794916054835863
10808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10809,,,,,,,,,,,,
10810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10813,280.09171814725136,280.09171814725136,280.09171814725136,280.09171814725136,2234.3906414962466,2243.506619236487,2237.431803551038,2132.772880680176,63.35377644357861,100.50607404058377,169.18548539428426,282.012425420976
10814,292.8013247352629,292.8013247352629,292.8013247352629,292.8013247352629,2738.9170282137716,2750.091070134553,2742.6447365881295,2614.3537766356203,65.83308506024032,104.4393197816359,175.80644460615417,293.04880119798725
10815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10817,158.0819158687975,158.0819158687975,158.0819158687975,158.0819158687975,1530.2711093824903,1536.5141695075276,1532.3538768397789,1460.675952184162,40.947512984705995,64.96020829443911,109.34984254857443,182.27339511874308
10818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10819,23.097041595902326,23.097041595902326,23.097041595902326,23.097041595902326,163.22430117514756,163.89022787082763,163.44646558999852,155.80103018709653,6.374328250854819,10.11240068055463,17.02256649846923,28.37462986778387
10820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10821,884.6750401730696,884.6750401730696,884.6750401730696,884.6750401730696,5916.514598202334,5955.792328866106,5850.490624699482,5349.789208300055,460.70383263609324,669.8028359265177,1025.3393395931184,1450.0889755897717
10822,583.6898206383751,583.6898206383751,583.6898206383751,583.6898206383751,2996.9967010881373,3033.883825367173,3033.141870696369,2807.5293351086766,257.9900171523061,371.1268730759074,566.4557277566761,865.7554714039787
10823,597.1270796476338,597.1270796476338,597.1270796476338,597.1270796476338,2585.997800704821,2627.468296746682,2639.0937817905015,2480.8376391442584,168.25599266778977,251.96884528950292,406.1545895218502,644.8820954365601
10824,42.112435515364226,42.112435515364226,42.112435515364226,42.112435515364226,211.9711998594762,215.37050570804126,216.32347638177507,203.3513767156499,11.777656479639717,17.637426756732527,28.43018572559393,45.140744327370086
10825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10826,32.551870032660645,32.551870032660645,32.551870032660645,32.551870032660645,167.13989655075358,169.19706568505762,169.1556839931703,156.57346282204608,14.387879410462936,20.6974239084291,31.590741557354097,48.28242436505702
10827,7.5030144083184815,7.5030144083184815,7.5030144083184815,7.5030144083184815,37.20824162068844,37.80493206762448,37.972203440903854,35.695155938699536,3.2313306569245874,4.839022107482887,7.8001354071059845,12.38485975861088
10828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10831,126.73145796375043,126.73145796375043,126.73145796375043,126.73145796375043,518.2578509769767,520.3722771888838,518.9632363550045,494.68800731057127,39.24361277309281,62.25709027718071,104.79958989770607,174.688658843183
10832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10833,503.01242529419534,503.01242529419534,503.01242529419534,503.01242529419534,3354.478976022711,3373.4609606040663,3314.6677915445703,3013.722551046958,230.41520575358314,329.52928793185765,490.63802082827675,689.5798804649619
10834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10835,78.88568096608722,78.88568096608722,78.88568096608722,78.88568096608722,557.4766743182169,559.7510075119089,558.2353862679491,532.1232002192878,21.770894916466435,34.53791577399111,58.13890770790238,96.91075953043452
10836,239.68557806915229,239.68557806915229,239.68557806915229,239.68557806915229,1627.7353508095773,1634.375994937552,1629.9506047308134,1553.7073852195751,62.86609758205767,99.73241089772527,167.88313717756378,279.8415503194523
10837,18.95714475384978,18.95714475384978,18.95714475384978,18.95714475384978,112.74834633573305,114.55644341760743,115.06331300726684,108.16341471679016,4.760647807592983,7.129225408594695,11.49176792392725,18.246344348742372
10838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10839,24.571201023968293,24.571201023968293,24.571201023968293,24.571201023968293,143.56544151663647,145.86771942236683,146.51313388662635,137.727312550047,6.770720346101803,10.139373035913827,16.343897643449726,25.950430875869763
10840,181.2277053825,181.2277053825,181.2277053825,181.2277053825,845.3301615920874,855.7345202398755,855.5251542114161,791.8892112262134,110.20277374903259,158.53019618318046,241.96667319551293,369.8152288619443
10841,311.7179214988547,311.7179214988547,311.7179214988547,311.7179214988547,1295.9180085389567,1303.2511949601642,1280.538082387014,1164.2754197231172,181.23674761854826,259.19649395049714,385.9190847082419,542.4000200275797
10842,55.54238321397497,55.54238321397497,55.54238321397497,55.54238321397497,205.1248481096104,208.414353908468,209.33651837159798,196.78339815398508,19.826149212559667,29.690304199090228,47.85851623991974,75.98855507537273
10843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10845,18.71793016970295,18.71793016970295,18.71793016970295,18.71793016970295,111.32559886429809,113.11088008906799,113.61135613071045,106.79852417255005,4.700574696639547,7.039263490010881,11.34675818255579,18.01609782778473
10846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10848,37.64837367452726,37.64837367452726,37.64837367452726,37.64837367452726,207.99155973285755,210.55153745116925,210.50003676139252,194.8425609936294,25.274985201788322,36.35886891040701,55.49501370054978,84.81705667214003
10849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10852,8.33995524958805,8.33995524958805,8.33995524958805,8.33995524958805,78.01346013751223,78.33173885744202,78.11964371848393,74.46548799394346,1.8751452574382856,2.974779190780598,5.007552853295516,8.347005511643413
10853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10856,597.6460268539597,597.6460268539597,597.6460268539597,597.6460268539597,2181.913195205117,2196.398107593115,2157.564677648301,1972.9141028074803,333.66544497126927,485.1057587777894,742.6035905134052,1050.2291960903717
10857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10858,253.95305097825155,253.95305097825155,253.95305097825155,253.95305097825155,2025.8731937671328,2034.138341912668,2028.630537389685,1933.738572631421,57.441488169077545,91.12666842063872,153.39678989983457,255.694496927792
10859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10860,79.18504902216455,79.18504902216455,79.18504902216455,79.18504902216455,414.0880190996082,420.7285375278999,422.59009124780715,397.24900513068826,20.943420333269575,31.363457308307797,50.555504710943254,80.27077100934896
10861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10862,67.6253453532602,67.6253453532602,67.6253453532602,67.6253453532602,502.30737560111135,504.35667151850834,502.99100842112404,479.46295219174806,18.660406149099412,29.60335504527316,49.83238740076018,83.06475844794781
